SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
DMART, EQ, 26-Mar-2024, 4297.60, 4315.75, 4509.45, 4297.25, 4450.00, 4486.20, 4456.46, 1838678, 81940.04, 159311, 654549, 35.60
DMCC, EQ, 26-Mar-2024, 297.95, 302.40, 302.40, 287.25, 287.60, 290.15, 293.46, 20135, 59.09, 1441, 12047, 59.83
DNAMEDIA, BE, 26-Mar-2024, 4.65, 4.75, 4.85, 4.65, 4.85, 4.85, 4.80, 30372, 1.46, 112, -, -
DODLA, EQ, 26-Mar-2024, 830.95, 834.00, 834.00, 805.25, 812.00, 810.60, 817.24, 44953, 367.38, 5526, 26223, 58.33
DOLATALGO, EQ, 26-Mar-2024, 68.35, 69.05, 69.75, 68.00, 68.80, 68.40, 68.73, 274900, 188.93, 2008, 190779, 69.40
DOLLAR, EQ, 26-Mar-2024, 519.45, 510.20, 530.00, 510.20, 522.30, 521.40, 523.51, 72588, 380.00, 6173, 33087, 45.58
DOLLEX, SM, 26-Mar-2024, 37.80, 37.80, 39.70, 37.00, 38.25, 37.60, 37.80, 100000, 37.80, 18, 76000, 76.00
DOLPHIN, BE, 26-Mar-2024, 316.20, 309.90, 309.90, 309.90, 309.90, 309.90, 309.90, 16817, 52.12, 89, -, -
DOMS, EQ, 26-Mar-2024, 1500.75, 1512.90, 1512.90, 1485.00, 1504.00, 1495.30, 1494.72, 45627, 682.00, 4868, 30932, 67.79
DONEAR, EQ, 26-Mar-2024, 100.25, 100.30, 101.25, 98.25, 98.30, 98.70, 99.55, 89749, 89.35, 879, 57680, 64.27
DPABHUSHAN, EQ, 26-Mar-2024, 858.30, 830.00, 865.80, 830.00, 848.30, 841.60, 849.26, 15118, 128.39, 1371, 9857, 65.20
DPSCLTD, EQ, 26-Mar-2024, 15.00, 15.15, 15.15, 14.70, 14.80, 14.80, 14.93, 882024, 131.64, 3275, 656110, 74.39
DPWIRES, EQ, 26-Mar-2024, 458.85, 459.95, 460.00, 433.10, 444.95, 437.25, 444.89, 58963, 262.32, 5202, 40840, 69.26
DRCSYSTEMS, EQ, 26-Mar-2024, 17.50, 17.50, 18.35, 17.50, 18.35, 18.35, 18.27, 50778, 9.28, 193, 48045, 94.62
DREAMFOLKS, EQ, 26-Mar-2024, 478.45, 478.45, 484.45, 469.00, 478.00, 480.95, 474.90, 355030, 1686.03, 17663, 207591, 58.47
DREDGECORP, BE, 26-Mar-2024, 673.70, 673.70, 690.00, 650.05, 672.90, 672.80, 671.60, 68023, 456.84, 841, -, -
DRONE, SM, 26-Mar-2024, 139.35, 136.45, 138.95, 136.05, 136.50, 136.50, 137.42, 102000, 140.17, 48, 88000, 86.27
DRREDDY, EQ, 26-Mar-2024, 6203.20, 6190.00, 6211.45, 6106.05, 6131.85, 6134.85, 6160.46, 272255, 16772.17, 38439, 148010, 54.36
DSSL, EQ, 26-Mar-2024, 800.45, 800.45, 815.00, 778.10, 785.50, 784.40, 801.12, 23960, 191.95, 4309, 9208, 38.43
DTIL, EQ, 26-Mar-2024, 195.95, 194.95, 199.35, 192.20, 195.50, 194.10, 196.44, 12355, 24.27, 400, 7612, 61.61
DUCOL, SM, 26-Mar-2024, 95.75, 91.30, 94.90, 89.00, 92.65, 90.70, 91.54, 49600, 45.40, 55, 45600, 91.94
DUCON, BE, 26-Mar-2024, 8.25, 8.15, 8.25, 7.85, 7.85, 7.85, 7.92, 404915, 32.08, 878, -, -
DUGLOBAL, SM, 26-Mar-2024, 72.00, 72.00, 72.00, 72.00, 72.00, 72.00, 72.00, 2500, 1.80, 1, 2500, 100.00
DVL, EQ, 26-Mar-2024, 326.95, 327.95, 329.75, 323.50, 323.90, 324.00, 326.03, 35184, 114.71, 610, 29497, 83.84
DWARKESH, EQ, 26-Mar-2024, 77.15, 77.15, 77.50, 75.30, 75.45, 75.55, 76.13, 1089811, 829.69, 9458, 673899, 61.84
DYCL, EQ, 26-Mar-2024, 380.55, 380.55, 384.80, 372.85, 376.50, 374.50, 376.22, 51806, 194.91, 7802, 22909, 44.22
DYNAMATECH, EQ, 26-Mar-2024, 6984.75, 7062.65, 7159.95, 6720.00, 6788.95, 6780.55, 6842.14, 22212, 1519.78, 6640, 11283, 50.80
DYNAMIC, SM, 26-Mar-2024, 105.50, 106.00, 108.80, 106.00, 106.00, 106.00, 106.82, 20000, 21.36, 15, 16000, 80.00
DYNPRO, EQ, 26-Mar-2024, 275.55, 275.55, 278.25, 264.80, 264.90, 266.40, 268.43, 86530, 232.27, 1933, 67754, 78.30
E2E, BE, 26-Mar-2024, 844.90, 861.75, 861.75, 861.75, 861.75, 861.75, 861.75, 7137, 61.50, 82, -, -
EASEMYTRIP, EQ, 26-Mar-2024, 43.75, 43.75, 45.20, 43.05, 43.80, 44.05, 44.16, 22438786, 9908.50, 49348, 5440350, 24.25
EBBETF0425, EQ, 26-Mar-2024, 1193.20, 1194.25, 1194.25, 1192.53, 1192.53, 1192.56, 1192.77, 7751, 92.45, 74, 7716, 99.55
EBBETF0430, EQ, 26-Mar-2024, 1353.37, 1393.95, 1393.95, 1351.07, 1353.51, 1353.87, 1354.77, 11235, 152.21, 323, 9517, 84.71
EBBETF0431, EQ, 26-Mar-2024, 1213.23, 1215.00, 1215.00, 1211.07, 1211.08, 1211.53, 1212.35, 5781, 70.09, 89, 5167, 89.38
EBBETF0433, EQ, 26-Mar-2024, 1107.76, 1107.76, 1108.98, 1104.07, 1108.98, 1108.77, 1108.03, 1407, 15.59, 44, 1390, 98.79
ECLERX, EQ, 26-Mar-2024, 2410.45, 2403.00, 2428.00, 2330.15, 2340.15, 2341.80, 2363.24, 60552, 1430.99, 12970, 30745, 50.77
ECLFINANCE, NJ, 26-Mar-2024, 956.32, 955.21, 955.21, 949.00, 949.00, 949.82, 951.12, 829, 7.88, 37, 779, 93.97
ECLFINANCE, NK, 26-Mar-2024, 985.00, 985.00, 985.00, 985.00, 985.00, 985.00, 985.00, 79, 0.78, 2, 79, 100.00
ECLFINANCE, NR, 26-Mar-2024, 1000.01, 1000.22, 1005.97, 1000.21, 1005.97, 1005.97, 1000.70, 120, 1.20, 4, 110, 91.67
ECLFINANCE, NS, 26-Mar-2024, 1010.00, 1003.00, 1005.00, 1003.00, 1005.00, 1005.00, 1003.59, 70, 0.70, 6, 70, 100.00
EDELWEISS, EQ, 26-Mar-2024, 64.55, 63.95, 65.05, 62.35, 62.65, 62.65, 63.44, 2564247, 1626.79, 16448, 1472131, 57.41
EDUCOMP, BZ, 26-Mar-2024, 3.65, 3.65, 3.80, 3.50, 3.50, 3.50, 3.57, 79490, 2.84, 157, -, -
EFACTOR, SM, 26-Mar-2024, 141.95, 137.00, 137.00, 128.00, 129.20, 131.70, 132.22, 59200, 78.27, 36, 38400, 64.86
EFORCE, SM, 26-Mar-2024, 91.05, 88.50, 90.65, 87.20, 87.50, 87.30, 88.55, 222000, 196.58, 166, 171600, 77.30
EGOLD, EQ, 26-Mar-2024, 67.85, 67.80, 67.85, 67.65, 67.85, 67.80, 67.80, 169, 0.11, 11, 158, 93.49
EICHERMOT, EQ, 26-Mar-2024, 3988.40, 4001.45, 4042.50, 3907.10, 3919.20, 3911.10, 3945.11, 772158, 30462.45, 75089, 410376, 53.15
EIDPARRY, EQ, 26-Mar-2024, 564.60, 567.95, 571.00, 547.10, 550.95, 550.85, 555.29, 190691, 1058.88, 11171, 96025, 50.36
EIFFL, EQ, 26-Mar-2024, 130.55, 134.70, 134.95, 129.90, 134.00, 132.70, 131.70, 19231, 25.33, 442, 15802, 82.17
EIHAHOTELS, EQ, 26-Mar-2024, 709.20, 719.90, 755.00, 688.00, 755.00, 742.85, 738.00, 75341, 556.02, 7185, 19658, 26.09
EIHOTEL, EQ, 26-Mar-2024, 421.75, 428.00, 448.45, 425.05, 443.20, 442.50, 441.87, 1335045, 5899.18, 43197, 648380, 48.57
EIMCOELECO, EQ, 26-Mar-2024, 1507.70, 1544.50, 1544.50, 1489.45, 1518.50, 1506.50, 1508.48, 7731, 116.62, 567, 5785, 74.83
EKC, EQ, 26-Mar-2024, 132.65, 131.95, 133.15, 127.65, 129.40, 129.85, 130.06, 616871, 802.30, 9234, 309525, 50.18
ELDEHSG, EQ, 26-Mar-2024, 770.05, 770.05, 800.00, 746.35, 790.00, 792.65, 763.93, 2205, 16.84, 185, 1499, 67.98
ELECON, EQ, 26-Mar-2024, 920.25, 920.25, 948.70, 905.40, 941.05, 943.25, 937.51, 246240, 2308.54, 17530, 111994, 45.48
ELECTCAST, EQ, 26-Mar-2024, 163.75, 164.50, 179.20, 164.00, 176.00, 172.70, 173.83, 5640205, 9804.10, 48358, 2160991, 38.31
ELECTHERM, BE, 26-Mar-2024, 531.90, 539.00, 539.00, 521.30, 521.30, 521.30, 526.10, 12864, 67.68, 95, -, -
ELGIEQUIP, EQ, 26-Mar-2024, 589.55, 593.00, 593.00, 578.05, 579.00, 580.45, 582.22, 244293, 1422.33, 16255, 136714, 55.96
ELGIRUBCO, EQ, 26-Mar-2024, 50.55, 51.20, 51.20, 48.05, 48.75, 48.90, 49.70, 100073, 49.73, 525, 63228, 63.18
ELIN, EQ, 26-Mar-2024, 139.15, 140.00, 146.40, 140.00, 141.90, 141.75, 142.70, 287999, 410.96, 7149, 142275, 49.40
EMAMILTD, EQ, 26-Mar-2024, 424.25, 424.00, 437.80, 418.85, 435.00, 435.25, 429.63, 759976, 3265.12, 26356, 468660, 61.67
EMAMIPAP, EQ, 26-Mar-2024, 118.50, 120.45, 120.45, 115.45, 115.80, 116.30, 117.45, 28169, 33.09, 602, 17558, 62.33
EMAMIREAL, EQ, 26-Mar-2024, 88.35, 86.60, 97.15, 86.60, 97.15, 97.15, 95.48, 27228, 26.00, 297, 21742, 79.85
EMBASSY, RR, 26-Mar-2024, 375.98, 375.23, 378.64, 372.00, 375.94, 375.48, 375.05, 317841, 1192.05, 13494, 277388, 87.27
EMIL, EQ, 26-Mar-2024, 193.70, 197.00, 198.45, 188.00, 191.95, 191.95, 194.76, 239035, 465.54, 7262, 110352, 46.17
EMKAY, BE, 26-Mar-2024, 107.35, 111.35, 111.35, 106.60, 108.00, 107.70, 108.48, 61929, 67.18, 213, -, -
EMMBI, EQ, 26-Mar-2024, 95.85, 96.15, 97.15, 91.30, 92.10, 92.30, 94.30, 52370, 49.38, 1276, 34141, 65.19
EMSLIMITED, EQ, 26-Mar-2024, 395.90, 394.50, 401.95, 378.25, 385.50, 383.55, 387.48, 501778, 1944.29, 8665, 334659, 66.69
EMUDHRA, EQ, 26-Mar-2024, 816.10, 792.00, 812.95, 730.10, 735.95, 740.15, 755.84, 1567345, 11846.66, 60090, 311123, 19.85
ENDURANCE, EQ, 26-Mar-2024, 1786.40, 1795.30, 1818.25, 1755.00, 1765.00, 1762.85, 1781.60, 46074, 820.85, 13842, 25414, 55.16
ENERGYDEV, EQ, 26-Mar-2024, 20.30, 20.35, 22.30, 20.35, 22.30, 22.30, 21.76, 263497, 57.34, 2228, 178491, 67.74
ENFUSE, ST, 26-Mar-2024, 115.45, 109.70, 109.70, 109.70, 109.70, 109.70, 109.70, 31200, 34.23, 21, 31200, 100.00
ENGINERSIN, EQ, 26-Mar-2024, 196.55, 197.25, 209.75, 195.25, 205.85, 206.25, 204.29, 19535541, 39909.94, 99266, 3530094, 18.07
ENIL, EQ, 26-Mar-2024, 282.75, 285.50, 296.80, 272.65, 276.50, 274.60, 285.75, 332788, 950.96, 13465, 144999, 43.57
ENSER, ST, 26-Mar-2024, 70.10, 66.60, 70.00, 66.60, 66.80, 66.80, 67.32, 186000, 125.22, 68, 184000, 98.92
ENTERO, EQ, 26-Mar-2024, 991.55, 991.55, 1009.35, 980.00, 991.00, 986.50, 990.99, 109921, 1089.30, 14442, 70401, 64.05
EPACK, EQ, 26-Mar-2024, 159.70, 159.65, 161.30, 156.00, 156.15, 156.40, 158.12, 494269, 781.54, 10941, 363739, 73.59
EPIGRAL, EQ, 26-Mar-2024, 1059.55, 1062.40, 1104.85, 1041.15, 1093.00, 1086.00, 1066.85, 151239, 1613.49, 12442, 90546, 59.87
EPL, EQ, 26-Mar-2024, 183.05, 182.80, 184.00, 180.05, 180.30, 180.45, 181.32, 397830, 721.33, 8265, 272926, 68.60
EQUAL50ADD, EQ, 26-Mar-2024, 285.57, 285.57, 286.99, 283.49, 285.16, 284.95, 285.15, 8700, 24.81, 189, 7344, 84.41
EQUIPPP, BE, 26-Mar-2024, 29.05, 29.00, 30.00, 27.90, 29.95, 29.75, 29.28, 37764, 11.06, 133, -, -
EQUITASBNK, EQ, 26-Mar-2024, 92.80, 92.80, 95.05, 92.70, 93.30, 93.25, 93.99, 3902297, 3667.90, 17437, 2356957, 60.40
ERFLNCDI, N5, 26-Mar-2024, 910.00, 909.00, 909.00, 909.00, 909.00, 909.00, 909.00, 50, 0.45, 2, 50, 100.00
ERFLNCDI, N6, 26-Mar-2024, 951.00, 917.00, 917.00, 917.00, 917.00, 917.00, 917.00, 200, 1.83, 1, 200, 100.00
ERIS, EQ, 26-Mar-2024, 842.95, 845.00, 850.00, 834.00, 841.00, 843.65, 844.80, 146410, 1236.87, 7133, 88731, 60.60
EROSMEDIA, EQ, 26-Mar-2024, 19.30, 19.30, 19.35, 18.65, 18.85, 18.75, 18.94, 919944, 174.22, 2454, 660420, 71.79
ESABINDIA, EQ, 26-Mar-2024, 5207.50, 5210.00, 5333.00, 5210.00, 5328.10, 5319.65, 5296.12, 8908, 471.78, 2541, 4788, 53.75
ESAFSFB, EQ, 26-Mar-2024, 57.30, 57.30, 57.35, 55.40, 55.65, 55.60, 55.97, 2175799, 1217.74, 8663, 1333691, 61.30
ESCONET, SM, 26-Mar-2024, 191.00, 190.00, 190.00, 181.45, 181.45, 181.45, 182.66, 30400, 55.53, 19, 27200, 89.47
ESCORTS, EQ, 26-Mar-2024, 2750.65, 2750.00, 2775.00, 2743.30, 2757.00, 2751.25, 2760.05, 100227, 2766.32, 14097, 42501, 42.40
ESFL, SM, 26-Mar-2024, 174.45, 175.50, 176.40, 172.15, 172.15, 173.50, 173.81, 43200, 75.09, 33, 39600, 91.67
ESG, EQ, 26-Mar-2024, 36.85, 36.73, 36.89, 36.67, 36.84, 36.81, 36.81, 3063, 1.13, 160, 2642, 86.26
ESILVER, EQ, 26-Mar-2024, 75.88, 76.05, 76.11, 75.50, 76.11, 76.05, 75.90, 1732, 1.31, 35, 1501, 86.66
ESSARSHPNG, EQ, 26-Mar-2024, 20.75, 21.20, 21.25, 19.75, 19.95, 19.85, 20.27, 758735, 153.82, 2292, 551726, 72.72
ESSENTIA, BE, 26-Mar-2024, 3.65, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 566412, 20.39, 1031, -, -
ESTER, EQ, 26-Mar-2024, 91.85, 91.85, 93.20, 88.15, 89.00, 88.40, 89.56, 213723, 191.40, 2407, 138584, 64.84
ETHOSLTD, EQ, 26-Mar-2024, 2643.05, 2656.00, 2682.35, 2570.00, 2600.00, 2593.70, 2608.86, 51492, 1343.35, 8071, 36157, 70.22
EUROBOND, SM, 26-Mar-2024, 168.45, 166.00, 169.75, 161.25, 166.50, 162.80, 164.56, 11000, 18.10, 11, 9000, 81.82
EUROTEXIND, BE, 26-Mar-2024, 14.70, 15.35, 15.40, 14.75, 15.40, 15.40, 15.22, 4894, 0.74, 88, -, -
EVEREADY, EQ, 26-Mar-2024, 333.10, 335.65, 335.65, 332.70, 333.00, 333.15, 333.22, 51404, 171.29, 1602, 38242, 74.39
EVERESTIND, EQ, 26-Mar-2024, 1094.35, 1093.25, 1105.00, 1059.70, 1067.00, 1066.30, 1076.89, 15239, 164.11, 2782, 9445, 61.98
EXCEL, BE, 26-Mar-2024, 0.50, 0.55, 0.55, 0.45, 0.55, 0.50, 0.52, 4784927, 24.80, 4921, -, -
EXCELINDUS, EQ, 26-Mar-2024, 751.35, 753.00, 759.70, 736.00, 747.00, 742.55, 750.03, 26478, 198.59, 1883, 20777, 78.47
EXICOM, EQ, 26-Mar-2024, 214.55, 214.55, 220.95, 202.30, 203.00, 204.20, 211.70, 1008718, 2135.48, 14178, 524227, 51.97
EXIDEIND, EQ, 26-Mar-2024, 307.20, 305.00, 306.90, 303.50, 305.00, 304.55, 304.85, 1432199, 4366.09, 25883, 601618, 42.01
EXPLEOSOL, EQ, 26-Mar-2024, 1260.35, 1260.35, 1272.25, 1216.20, 1230.00, 1236.25, 1241.83, 48064, 596.88, 4392, 31415, 65.36
EXXARO, EQ, 26-Mar-2024, 90.50, 90.90, 90.90, 85.65, 86.10, 86.15, 88.26, 337022, 297.45, 3896, 259865, 77.11
FACT, EQ, 26-Mar-2024, 657.00, 660.50, 667.00, 635.00, 637.25, 639.50, 646.87, 397899, 2573.89, 24229, 125514, 31.54
FAIRCHEMOR, EQ, 26-Mar-2024, 1249.60, 1255.00, 1272.00, 1227.10, 1267.00, 1259.35, 1255.23, 15239, 191.28, 3840, 8828, 57.93
FAZE3Q, EQ, 26-Mar-2024, 384.40, 380.00, 383.55, 369.05, 369.30, 370.40, 374.65, 28155, 105.48, 2221, 17451, 61.98
FCL, EQ, 26-Mar-2024, 382.95, 385.00, 385.75, 370.60, 373.25, 373.05, 375.86, 818375, 3075.97, 23351, 325226, 39.74
FCONSUMER, BE, 26-Mar-2024, 0.85, 0.85, 0.90, 0.80, 0.85, 0.85, 0.84, 4817336, 40.52, 2923, -, -
FCSSOFT, EQ, 26-Mar-2024, 3.75, 3.75, 3.75, 3.60, 3.65, 3.60, 3.64, 10172090, 370.63, 9945, 5455818, 53.64
FDC, EQ, 26-Mar-2024, 429.75, 431.00, 433.25, 419.90, 422.65, 420.70, 423.42, 154395, 653.73, 8218, 107258, 69.47
FEDERALBNK, EQ, 26-Mar-2024, 149.60, 149.60, 151.50, 148.65, 149.75, 149.80, 150.09, 7742995, 11621.21, 49945, 3286013, 42.44
FEDFINA, EQ, 26-Mar-2024, 116.10, 116.20, 116.50, 114.30, 114.50, 114.90, 115.01, 1068687, 1229.05, 26407, 886292, 82.93
FEL, BZ, 26-Mar-2024, 0.70, 0.70, 0.75, 0.65, 0.65, 0.65, 0.70, 1120434, 7.80, 241, -, -
FELDVR, BE, 26-Mar-2024, 4.95, 4.90, 4.90, 4.70, 4.70, 4.70, 4.71, 12181, 0.57, 74, -, -
FELIX, ST, 26-Mar-2024, 334.00, 350.70, 350.70, 350.00, 350.00, 350.00, 350.35, 2000, 7.01, 2, 2000, 100.00
FIBERWEB, EQ, 26-Mar-2024, 31.85, 32.05, 32.30, 30.95, 31.00, 31.25, 31.50, 140798, 44.35, 708, 101700, 72.23
FIDEL, SM, 26-Mar-2024, 112.00, 118.65, 118.65, 113.55, 118.00, 117.65, 117.74, 9000, 10.60, 7, 5000, 55.56
FIEMIND, EQ, 26-Mar-2024, 1100.65, 1100.90, 1111.75, 1071.00, 1098.95, 1096.60, 1089.82, 89417, 974.48, 8696, 48164, 53.86
FILATEX, EQ, 26-Mar-2024, 61.65, 61.50, 61.75, 58.90, 59.10, 59.15, 60.12, 1447252, 870.03, 4772, 704455, 48.68
FINCABLES, EQ, 26-Mar-2024, 889.80, 889.80, 978.75, 889.80, 974.00, 967.35, 947.40, 2155118, 20417.69, 79859, 217302, 10.08
FINEORG, EQ, 26-Mar-2024, 4111.25, 4100.00, 4111.25, 4050.00, 4054.00, 4053.05, 4066.66, 35690, 1451.39, 9312, 23015, 64.49
FINIETF, EQ, 26-Mar-2024, 22.47, 22.68, 22.85, 22.54, 22.71, 22.74, 22.72, 378721, 86.05, 597, 347446, 91.74
FINOPB, EQ, 26-Mar-2024, 290.45, 290.45, 293.80, 282.75, 284.00, 285.40, 288.05, 79881, 230.09, 3142, 44920, 56.23
FINPIPE, EQ, 26-Mar-2024, 235.60, 235.60, 249.95, 231.80, 243.90, 244.75, 245.23, 4904677, 12027.90, 72199, 1364080, 27.81
FIVESTAR, EQ, 26-Mar-2024, 715.75, 714.15, 717.20, 693.00, 703.00, 697.75, 701.61, 770246, 5404.16, 34469, 504424, 65.49
FLAIR, EQ, 26-Mar-2024, 260.70, 260.75, 269.80, 259.05, 260.95, 260.80, 261.88, 341344, 893.90, 8224, 229765, 67.31
FLEXITUFF, EQ, 26-Mar-2024, 38.60, 42.45, 42.45, 42.45, 42.45, 42.45, 42.45, 269944, 114.59, 279, 210882, 78.12
FLFL, BZ, 26-Mar-2024, 2.35, 2.30, 2.40, 2.25, 2.30, 2.25, 2.27, 282922, 6.43, 286, -, -
FLUOROCHEM, EQ, 26-Mar-2024, 3122.55, 3129.90, 3166.90, 3090.95, 3131.00, 3127.35, 3120.03, 65134, 2032.20, 10605, 42123, 64.67
FMCGIETF, EQ, 26-Mar-2024, 559.07, 559.07, 561.47, 555.00, 557.25, 556.55, 556.98, 26436, 147.24, 595, 17310, 65.48
FMGOETZE, EQ, 26-Mar-2024, 326.65, 322.40, 328.00, 322.00, 322.90, 322.65, 324.33, 162024, 525.50, 5323, 128391, 79.24
FMNL, BE, 26-Mar-2024, 6.10, 6.35, 6.35, 5.90, 6.00, 5.95, 6.01, 25727, 1.55, 121, -, -
FOCE, SM, 26-Mar-2024, 725.00, 740.00, 740.00, 740.00, 740.00, 740.00, 740.00, 200, 1.48, 1, 200, 100.00
FOCUS, EQ, 26-Mar-2024, 158.15, 156.55, 158.90, 148.20, 150.60, 149.90, 153.20, 214530, 328.67, 9638, 130074, 60.63
FONEBOX, SM, 26-Mar-2024, 140.00, 145.00, 145.50, 136.80, 137.50, 137.50, 141.97, 12000, 17.04, 5, 12000, 100.00
FOODSIN, EQ, 26-Mar-2024, 130.95, 130.95, 133.40, 127.40, 130.15, 130.10, 130.49, 371736, 485.06, 5857, 221252, 59.52
FORCEMOT, EQ, 26-Mar-2024, 7165.55, 7169.00, 7365.55, 7144.95, 7240.00, 7275.50, 7245.11, 49668, 3598.50, 6996, 23797, 47.91
FORTIS, EQ, 26-Mar-2024, 404.70, 398.70, 415.00, 391.35, 410.50, 411.05, 406.45, 2113010, 8588.39, 33672, 1360827, 64.40
FOSECOIND, EQ, 26-Mar-2024, 2996.25, 2999.00, 3010.00, 2930.90, 2935.40, 2947.20, 2956.57, 4516, 133.52, 1086, 2919, 64.64
FRETAIL, BZ, 26-Mar-2024, 2.15, 2.15, 2.25, 2.05, 2.15, 2.10, 2.14, 1230969, 26.40, 1056, -, -
FROG, SM, 26-Mar-2024, 162.15, 162.00, 165.00, 155.55, 160.00, 160.75, 160.61, 59200, 95.08, 125, 45200, 76.35
FSC, BZ, 26-Mar-2024, 7.25, 6.95, 7.20, 6.90, 7.05, 6.95, 7.00, 60832, 4.26, 251, -, -
FSL, EQ, 26-Mar-2024, 192.45, 190.50, 196.25, 188.05, 195.10, 194.95, 192.75, 1056560, 2036.54, 19591, 455935, 43.15
FUSION, EQ, 26-Mar-2024, 464.95, 468.40, 468.40, 456.00, 464.00, 462.90, 460.49, 208779, 961.41, 12365, 115734, 55.43
GABRIEL, EQ, 26-Mar-2024, 336.70, 340.00, 342.70, 335.30, 335.60, 336.25, 338.12, 264757, 895.19, 14269, 144004, 54.39
GAEL, EQ, 26-Mar-2024, 160.05, 160.05, 163.45, 155.00, 155.50, 155.50, 158.36, 1584145, 2508.59, 29607, 781819, 49.35
GAIL, EQ, 26-Mar-2024, 174.10, 174.10, 181.25, 172.05, 180.70, 180.50, 178.37, 22741278, 40564.27, 106186, 7100689, 31.22
GALAXYSURF, EQ, 26-Mar-2024, 2322.50, 2325.00, 2330.00, 2286.05, 2300.05, 2301.30, 2302.18, 39567, 910.90, 5519, 28568, 72.20
GALLANTT, BE, 26-Mar-2024, 196.25, 196.25, 196.25, 189.60, 192.00, 192.55, 192.07, 44442, 85.36, 538, -, -
GANDHAR, EQ, 26-Mar-2024, 214.50, 216.90, 218.00, 210.10, 210.10, 211.70, 213.03, 700786, 1492.88, 17657, 397066, 56.66
GANDHITUBE, EQ, 26-Mar-2024, 742.55, 730.25, 785.00, 727.00, 738.45, 739.60, 756.16, 25690, 194.26, 2169, 2609, 10.16
GANECOS, EQ, 26-Mar-2024, 940.05, 925.95, 977.45, 925.95, 967.50, 967.40, 964.28, 116181, 1120.30, 10385, 97085, 83.56
GANESHBE, EQ, 26-Mar-2024, 183.85, 184.00, 185.90, 175.60, 178.00, 177.55, 180.14, 170710, 307.52, 6916, 81617, 47.81
GANESHHOUC, EQ, 26-Mar-2024, 759.75, 762.00, 779.00, 730.00, 740.00, 741.50, 747.42, 59691, 446.14, 3271, 39600, 66.34
GANGAFORGE, BE, 26-Mar-2024, 8.85, 8.70, 8.80, 8.45, 8.50, 8.50, 8.55, 535898, 45.82, 1513, -, -
GANGESSECU, EQ, 26-Mar-2024, 120.10, 112.85, 125.05, 112.85, 119.00, 119.15, 120.33, 14957, 18.00, 350, 8981, 60.05
GANGOTRI, BZ, 26-Mar-2024, 1.20, 1.25, 1.25, 1.20, 1.20, 1.20, 1.23, 12109, 0.15, 42, -, -
GARFIBRES, EQ, 26-Mar-2024, 3482.90, 3400.00, 3400.00, 3325.00, 3340.00, 3341.05, 3348.75, 13895, 465.31, 4013, 4903, 35.29
GATECH, BE, 26-Mar-2024, 1.35, 1.40, 1.40, 1.30, 1.40, 1.35, 1.37, 709556, 9.69, 832, -, -
GATECHDVR, BE, 26-Mar-2024, 3.45, 3.60, 3.60, 3.30, 3.30, 3.30, 3.37, 297879, 10.04, 391, -, -
GATEWAY, EQ, 26-Mar-2024, 102.90, 102.15, 102.60, 98.10, 99.55, 99.10, 100.31, 413784, 415.07, 6037, 237816, 57.47
GAYAHWS, BE, 26-Mar-2024, 1.20, 1.20, 1.20, 1.15, 1.15, 1.15, 1.15, 40142, 0.46, 65, -, -
GAYAPROJ, BZ, 26-Mar-2024, 8.70, 8.30, 8.30, 8.30, 8.30, 8.30, 8.30, 4728, 0.39, 14, -, -
GEECEE, EQ, 26-Mar-2024, 264.90, 267.50, 267.50, 257.00, 261.00, 261.40, 261.58, 3771, 9.86, 248, 3078, 81.62
GEEKAYWIRE, EQ, 26-Mar-2024, 96.50, 97.60, 101.30, 95.50, 101.30, 101.30, 99.64, 95607, 95.26, 933, 74883, 78.32
GENCON, EQ, 26-Mar-2024, 40.05, 41.40, 41.40, 38.65, 40.00, 39.35, 39.51, 372357, 147.13, 2652, 316202, 84.92
GENESYS, EQ, 26-Mar-2024, 564.65, 557.20, 572.40, 539.85, 542.15, 543.65, 550.07, 449040, 2470.05, 16202, 298076, 66.38
GENSOL, EQ, 26-Mar-2024, 923.50, 954.00, 969.65, 935.30, 942.00, 959.25, 962.96, 233987, 2253.21, 4514, 135226, 57.79
GENUSPAPER, EQ, 26-Mar-2024, 19.60, 19.70, 19.75, 18.70, 18.90, 18.90, 19.17, 878545, 168.45, 2536, 433314, 49.32
GENUSPOWER, EQ, 26-Mar-2024, 226.55, 227.35, 229.10, 221.50, 223.05, 223.35, 224.17, 585312, 1312.07, 6186, 452417, 77.30
GEOJITFSL, EQ, 26-Mar-2024, 66.50, 66.50, 67.35, 63.90, 64.65, 64.25, 65.19, 561251, 365.86, 3918, 344649, 61.41
GEPIL, EQ, 26-Mar-2024, 261.10, 259.30, 263.45, 256.10, 257.20, 257.20, 259.87, 166278, 432.10, 12359, 72440, 43.57
GESHIP, EQ, 26-Mar-2024, 994.95, 994.70, 994.70, 965.90, 970.00, 970.10, 974.97, 147756, 1440.57, 11857, 89244, 60.40
GET&D, BE, 26-Mar-2024, 884.30, 881.00, 895.60, 857.75, 890.00, 872.85, 878.98, 137830, 1211.49, 1691, -, -
